"SECTORISATION DES COLLEGES PUBLICS PARISIENS
Année scolaire 2015-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Code_voie","Type de voie","Nom de la voie","Ardt","N° Début exclu(sauf 0)","Bis Ter Quat.",N° fin inclus,"Bis Ter Quat.","Pair (P) Impair (I)","Code DASCO",,Collèges,,,,,,,,,,,,,,,,,,,
8968,RUE,SAINT RUSTIQUE,18,0,,9999,,i,18094,0752108J,YVONNE LE TAC,,,,,,,,,,,,,,,,,,,
8968,RUE,SAINT RUSTIQUE,18,0,,9999,,p,18094,0752108J,YVONNE LE TAC,,,,,,,,,,,,,,,,,,,
8970,PASSAGE,SAINT SABIN,11,0,,9999,,i,11016,0750608D,ANNE FRANK,,,,,,,,,,,,,,,,,,,
8970,PASSAGE,SAINT SABIN,11,0,,9999,,p,11016,0750608D,ANNE FRANK,,,,,,,,,,,,,,,,,,,
8971,RUE,SAINT SABIN,11,0,,33,,i,11016,0750608D,ANNE FRANK,,,,,,,,,,,,,,,,,,,
8971,RUE,SAINT SABIN,11,33,,9999,,i,11010,0750362L,BEAUMARCHAIS,,,,,,,,,,,,,,,,,,,
8971,RUE,SAINT SABIN,11,0,,32,,p,11016,0750608D,ANNE FRANK,,,,,,,,,,,,,,,,,,,
8971,RUE,SAINT SABIN,11,32,,9999,,p,11010,0750362L,BEAUMARCHAIS,,,,,,,,,,,,,,,,,,,
8973,RUE,SAINT SAENS,15,0,,9999,,i,15092,0752190Y,GUILLAUME APOLLINAIRE,,,,,,,,,,,,,,,,,,,
8973,RUE,SAINT SAENS,15,0,,9999,,p,15092,0752190Y,GUILLAUME APOLLINAIRE,,,,,,,,,,,,,,,,,,,
8976,RUE,SAINT SAUVEUR,02,0,,9999,,i,02007,0752248L,CESAR FRANCK,,,,,,,,,,,,,,,,,,,
8976,RUE,SAINT SAUVEUR,02,0,,9999,,p,02007,0752248L,CESAR FRANCK,,,,,,,,,,,,,,,,,,,
8978,IMPASSE,SAINT SEBASTIEN,11,0,,9999,,i,11010,0750362L,BEAUMARCHAIS,,,,,,,,,,,,,,,,,,,
8978,IMPASSE,SAINT SEBASTIEN,11,0,,9999,,p,11010,0750362L,BEAUMARCHAIS,,,,,,,,,,,,,,,,,,,
8979,PASSAGE,SAINT SEBASTIEN,11,0,,9999,,i,11010,0750362L,BEAUMARCHAIS,,,,,,,,,,,,,,,,,,,
8979,PASSAGE,SAINT SEBASTIEN,11,0,,9999,,p,11010,0750362L,BEAUMARCHAIS,,,,,,,,,,,,,,,,,,,
8980,RUE,SAINT SEBASTIEN,11,0,,9999,,i,11010,0750362L,BEAUMARCHAIS,,,,,,,,,,,,,,,,,,,
8980,RUE,SAINT SEBASTIEN,11,0,,9999,,p,11010,0750362L,BEAUMARCHAIS,,,,,,,,,,,,,,,,,,,
8982,RUE DE,SAINT SENOCH,17,0,,9999,,i,17053,0752107H,PIERRE DE RONSARD,,,,,,,,,,,,,,,,,,,
8982,RUE DE,SAINT SENOCH,17,0,,9999,,p,17053,0752107H,PIERRE DE RONSARD,,,,,,,,,,,,,,,,,,,
8984,RUE,SAINT SEVERIN,05,0,,9999,,i,05031,0752526N,HENRI IV,,,,,,,,,,,,,,,,,,,
8984,RUE,SAINT SEVERIN,05,0,,9999,,p,05031,0752526N,HENRI IV,,,,,,,,,,,,,,,,,,,
8986,RUE DE,SAINT SIMON,07,0,,9999,,i,07020,0752528R,VICTOR DURUY,,,,,,,,,,,,,,,,,,,
8986,RUE DE,SAINT SIMON,07,0,,9999,,p,07020,0752528R,VICTOR DURUY,,,,,,,,,,,,,,,,,,,
8987,PASSAGE DES,SAINTS SIMONIENS,20,0,,9999,,i,20101,0752696Y,LEON GAMBETTA,,,,,,,,,,,,,,,,,,,
8987,PASSAGE DES,SAINTS SIMONIENS,20,0,,9999,,p,20101,0752696Y,LEON GAMBETTA,,,,,,,,,,,,,,,,,,,
8989,RUE,SAINT SPIRE,02,0,,9999,,i,03027,0752523K,MONTGOLFIER,,,,,,,,,,,,,,,,,,,
8989,RUE,SAINT SPIRE,02,0,,9999,,p,03027,0752523K,MONTGOLFIER,,,,,,,,,,,,,,,,,,,
8992,PLACE,SAINT SULPICE,06,0,,9999,,i,06016,0752187V,JACQUES PREVERT,,,,,,,,,,,,,,,,,,,
8992,PLACE,SAINT SULPICE,06,0,,9999,,p,06016,0752187V,JACQUES PREVERT,,,,,,,,,,,,,,,,,,,
8993,RUE,SAINT SULPICE,06,0,,9999,,i,06016,0752187V,JACQUES PREVERT,,,,,,,,,,,,,,,,,,,
8993,RUE,SAINT SULPICE,06,0,,9999,,p,06016,0752187V,JACQUES PREVERT,,,,,,,,,,,,,,,,,,,
8995,PLACE,SAINT THOMAS D AQUIN,07,0,,9999,,i,07020,0752528R,VICTOR DURUY,,,,,,,,,,,,,,,,,,,
8995,PLACE,SAINT THOMAS D AQUIN,07,0,,9999,,p,07020,0752528R,VICTOR DURUY,,,,,,,,,,,,,,,,,,,
8999,RUE,SAINT VICTOR,05,0,,9999,,i,05031,0752526N,HENRI IV,,,,,,,,,,,,,,,,,,,
8999,RUE,SAINT VICTOR,05,0,,9999,,p,05031,0752526N,HENRI IV,,,,,,,,,,,,,,,,,,,
9001,IMPASSE,SAINT VINCENT,19,0,,9999,,i,19004,0750360J,CLAUDE CHAPPE,,,,,,,,,,,,,,,,,,,
9001,IMPASSE,SAINT VINCENT,19,0,,9999,,p,19004,0750360J,CLAUDE CHAPPE,,,,,,,,,,,,,,,,,,,
9002,RUE,SAINT VINCENT,18,0,,11,b,i,18086,0750429J,ROLAND DORGELES,,,,,,,,,,,,,,,,,,,
9002,RUE,SAINT VINCENT,18,11,b,9999,,i,18094,0752108J,YVONNE LE TAC,,,,,,,,,,,,,,,,,,,
9002,RUE,SAINT VINCENT,18,0,,32,,p,18086,0750429J,ROLAND DORGELES,,,,,,,,,,,,,,,,,,,
9002,RUE,SAINT VINCENT,18,32,,9999,,p,18094,0752108J,YVONNE LE TAC,,,,,,,,,,,,,,,,,,,
9004,RUE,SAINT VINCENT DE PAUL,10,0,,9999,,i,09029,0752532V,JACQUES DECOUR,,,,,,,,,,,,,,,,,,,
9004,RUE,SAINT VINCENT DE PAUL,10,0,,9999,,p,09029,0752532V,JACQUES DECOUR,,,,,,,,,,,,,,,,,,,
9005,PLACE,SAINT VIVANT,12,0,,9999,,i,12071,0750610F,JULES VERNE,,,,,,,,,,,,,,,,,,,
9005,PLACE,SAINT VIVANT,12,0,,9999,,p,12071,0750610F,JULES VERNE,,,,,,,,,,,,,,,,,,,
9007,RUE,SAINT YVES,14,0,,9999,,i,14061,0750611G,JEAN MOULIN,,,,,,,,,,,,,,,,,,,
9007,RUE,SAINT YVES,14,0,,9999,,p,14061,0750611G,JEAN MOULIN,,,,,,,,,,,,,,,,,,,
9020,RUE,SAINTE ANASTASE,03,0,,9999,,i,03013,0752524L,VICTOR HUGO,,,,,,,,,,,,,,,,,,,
9020,RUE,SAINTE ANASTASE,03,0,,9999,,p,03013,0752524L,VICTOR HUGO,,,,,,,,,,,,,,,,,,,
9022,PASSAGE,SAINTE ANNE,02,0,,9999,,i,01006,0751703U,JEAN BAPTISTE POQUELIN,,,,,,,,,,,,,,,,,,,
9022,PASSAGE,SAINTE ANNE,02,0,,9999,,p,01006,0751703U,JEAN BAPTISTE POQUELIN,,,,,,,,,,,,,,,,,,,
9023,RUE,SAINTE ANNE,01,0,,47,,i,01006,0751703U,JEAN BAPTISTE POQUELIN,,,,,,,,,,,,,,,,,,,
9023,RUE,SAINTE ANNE,02,47,,9999,,i,01006,0751703U,JEAN BAPTISTE POQUELIN,,,,,,,,,,,,,,,,,,,
9023,RUE,SAINTE ANNE,01,0,,38,,p,01006,0751703U,JEAN BAPTISTE POQUELIN,,,,,,,,,,,,,,,,,,,
9023,RUE,SAINTE ANNE,02,38,,9999,,p,01006,0751703U,JEAN BAPTISTE POQUELIN,,,,,,,,,,,,,,,,,,,
9024,PASSAGE,SAINTE ANNE POPINCOURT,11,0,,9999,,i,11010,0750362L,BEAUMARCHAIS,,,,,,,,,,,,,,,,,,,
9024,PASSAGE,SAINTE ANNE POPINCOURT,11,0,,9999,,p,11010,0750362L,BEAUMARCHAIS,,,,,,,,,,,,,,,,,,,
9026,RUE,SAINTE APOLLINE,03,0,,11,,i,03027,0752523K,MONTGOLFIER,,,,,,,,,,,,,,,,,,,
9026,RUE,SAINTE APOLLINE,02,11,,9999,,i,03027,0752523K,MONTGOLFIER,,,,,,,,,,,,,,,,,,,
9026,RUE,SAINTE APOLLINE,03,0,,8,,p,03027,0752523K,MONTGOLFIER,,,,,,,,,,,,,,,,,,,
9026,RUE,SAINTE APOLLINE,02,8,,9999,,p,03027,0752523K,MONTGOLFIER,,,,,,,,,,,,,,,,,,,
9028,PASSAGE,SAINTE AVOIE,03,0,,9999,,i,03013,0752524L,VICTOR HUGO,,,,,,,,,,,,,,,,,,,
9028,PASSAGE,SAINTE AVOIE,03,0,,9999,,p,03013,0752524L,VICTOR HUGO,,,,,,,,,,,,,,,,,,,
9030,RUE,SAINTE BEUVE,06,0,,9999,,i,06018,0752527P,MONTAIGNE,,,,,,,,,,,,,,,,,,,
9030,RUE,SAINTE BEUVE,06,0,,9999,,p,06018,0752527P,MONTAIGNE,,,,,,,,,,,,,,,,,,,
9032,RUE,SAINTE CECILE,09,0,,9999,,i,09046,0752534X ,ALPHONSE DE LAMARTINE,,,,,,,,,,,,,,,,,,,
9032,RUE,SAINTE CECILE,09,0,,9999,,p,09046,0752534X ,ALPHONSE DE LAMARTINE,,,,,,,,,,,,,,,,,,,
9034,RUE,SAINTE CLAIRE DEVILLE,12,0,,9999,,i,12070,0752189X,GUY FLAVIEN,,,,,,,,,,,,,,,,,,,
9034,RUE,SAINTE CLAIRE DEVILLE,12,0,,9999,,p,12070,0752189X,GUY FLAVIEN,,,,,,,,,,,,,,,,,,,
9035,VILLA,SAINTE CROIX,17,0,,9999,,i,17064,0752554U,STEPHANE MALLARME,,,,,,,,,,,,,,,,,,,
9035,VILLA,SAINTE CROIX,17,0,,9999,,p,17064,0752554U,STEPHANE MALLARME,,,,,,,,,,,,,,,,,,,
9036,RUE,SAINTE CROIX DE LA BRETONNERIE,04,0,,9999,,i,04007,0752693V,FRANCOIS COUPERIN,,,,,,,,,,,,,,,,,,,
9036,RUE,SAINTE CROIX DE LA BRETONNERIE,04,0,,9999,,p,04007,0752693V,FRANCOIS COUPERIN,,,,,,,,,,,,,,,,,,,
9037,SQUARE,SAINTE CROIX DE LA BRETONNERIE,04,0,,9999,,i,04007,0752693V,FRANCOIS COUPERIN,,,,,,,,,,,,,,,,,,,
9037,SQUARE,SAINTE CROIX DE LA BRETONNERIE,04,0,,9999,,p,04007,0752693V,FRANCOIS COUPERIN,,,,,,,,,,,,,,,,,,,
9039,PASSAGE,SAINTE ELISABETH,03,0,,9999,,i,03003,0750387N ,PIERRE-JEAN de BERANGER,,,,,,,,,,,,,,,,,,,
9039,PASSAGE,SAINTE ELISABETH,03,0,,9999,,p,03003,0750387N ,PIERRE-JEAN de BERANGER,,,,,,,,,,,,,,,,,,,
9040,RUE,SAINTE ELISABETH,03,0,,9999,,i,03003,0750387N ,PIERRE-JEAN de BERANGER,,,,,,,,,,,,,,,,,,,
9040,RUE,SAINTE ELISABETH,03,0,,9999,,p,03003,0750387N ,PIERRE-JEAN de BERANGER,,,,,,,,,,,,,,,,,,,
9043,AVENUE,SAINTE EUGENIE,15,0,,9999,,i,15018,0752318M,MODIGLIANI,,,,,,,,,,,,,,,,,,,
9043,AVENUE,SAINTE EUGENIE,15,0,,9999,,p,15018,0752318M,MODIGLIANI,,,,,,,,,,,,,,,,,,,
9046,RUE,SAINTE FELICITE,15,0,,3,b,i,15012,0752192A,GEORGES DUHAMEL,,,,,,,,,,,,,,,,,,,
9046,RUE,SAINTE FELICITE,15,3,b,9999,,i,15058,0751563S,MADAME DE STAEL,,,,,,,,,,,,,,,,,,,
9046,RUE,SAINTE FELICITE,15,0,,6,,p,15012,0752192A,GEORGES DUHAMEL,,,,,,,,,,,,,,,,,,,
9046,RUE,SAINTE FELICITE,15,6,,9999,,p,15058,0751563S,MADAME DE STAEL,,,,,,,,,,,,,,,,,,,
9048,GALERIE,SAINTE FOY,02,0,,9999,,i,03027,0752523K,MONTGOLFIER,,,,,,,,,,,,,,,,,,,
9048,GALERIE,SAINTE FOY,02,0,,9999,,p,03027,0752523K,MONTGOLFIER,,,,,,,,,,,,,,,,,,,
9049,PASSAGE,SAINTE FOY,02,0,,9999,,i,03027,0752523K,MONTGOLFIER,,,,,,,,,,,,,,,,,,,
9049,PASSAGE,SAINTE FOY,02,0,,9999,,p,03027,0752523K,MONTGOLFIER,,,,,,,,,,,,,,,,,,,
9050,RUE,SAINTE FOY,02,0,,9999,,i,03027,0752523K,MONTGOLFIER,,,,,,,,,,,,,,,,,,,
9050,RUE,SAINTE FOY,02,0,,9999,,p,03027,0752523K,MONTGOLFIER,,,,,,,,,,,,,,,,,,,
9053,PLACE,SAINTE GENEVIEVE,05,0,,9999,,i,05031,0752526N,HENRI IV,,,,,,,,,,,,,,,,,,,
9053,PLACE,SAINTE GENEVIEVE,05,0,,9999,,p,05031,0752526N,HENRI IV,,,,,,,,,,,,,,,,,,,
9054,SQUARE,SAINTE HELENE,18,0,,9999,,i,18087,0751793S,MAURICE UTRILLO,,,,,,,,,,,,,,,,,,,
9054,SQUARE,SAINTE HELENE,18,0,,9999,,p,18087,0751793S,MAURICE UTRILLO,,,,,,,,,,,,,,,,,,,
9055,RUE DE,SAINTE HELENE,13,0,,9999,,i,13099,0753937X,EVARISTE GALOIS,,,,,,,,,,,,,,,,,,,
9055,RUE DE,SAINTE HELENE,13,0,,9999,,p,13099,0753937X,EVARISTE GALOIS,,,,,,,,,,,,,,,,,,,
9056,IMPASSE,SAINTE HENRIETTE,18,0,,9999,,i,18087,0751793S,MAURICE UTRILLO,,,,,,,,,,,,,,,,,,,
9056,IMPASSE,SAINTE HENRIETTE,18,0,,9999,,p,18087,0751793S,MAURICE UTRILLO,,,,,,,,,,,,,,,,,,,
9057,RUE,SAINTE ISAURE,18,0,,9999,,i,18084,0752195D,GERARD PHILIPE,,,,,,,,,,,,,,,,,,,
9057,RUE,SAINTE ISAURE,18,0,,9999,,p,18084,0752195D,GERARD PHILIPE,,,,,,,,,,,,,,,,,,,
9061,RUE,SAINTE LEONIE,14,0,,9999,,i,14096,0750445B,ALBERTO GIACOMETTI,,,,,,,,,,,,,,,,,,,
9061,RUE,SAINTE LEONIE,14,0,,9999,,p,14096,0750445B,ALBERTO GIACOMETTI,,,,,,,,,,,,,,,,,,,
9063,RUE,SAINTE LUCIE,15,0,,9999,,i,15092,0752190Y,GUILLAUME APOLLINAIRE,,,,,,,,,,,,,,,,,,,
9063,RUE,SAINTE LUCIE,15,0,,9999,,p,15092,0752190Y,GUILLAUME APOLLINAIRE,,,,,,,,,,,,,,,,,,,
9067,AVENUE,SAINTE MARIE,12,0,,9999,,i,12073,0752537A,PAUL VALERY,,,,,,,,,,,,,,,,,,,
9067,AVENUE,SAINTE MARIE,12,0,,9999,,p,12073,0752537A,PAUL VALERY,,,,,,,,,,,,,,,,,,,
9068,VILLA,SAINTE MARIE,20,0,,9999,,i,20103,0752198G,PIERRE MENDES FRANCE,,,,,,,,,,,,,,,,,,,
9068,VILLA,SAINTE MARIE,20,0,,9999,,p,20103,0752198G,PIERRE MENDES FRANCE,,,,,,,,,,,,,,,,,,,
9070,IMPASSE,SAINTE MARTHE,10,0,,9999,,i,10099,0755778Y,FRANCOISE SELIGMANN,m,,,,,,,,,,,,,,,,,,
9070,IMPASSE,SAINTE MARTHE,10,0,,9999,,p,10099,0755778Y,FRANCOISE SELIGMANN,m,,,,,,,,,,,,,,,,,,
9071,RUE,SAINTE MARTHE,10,0,,9999,,i,10099,0755778Y,FRANCOISE SELIGMANN,m,,,,,,,,,,,,,,,,,,
9071,RUE,SAINTE MARTHE,10,0,,9999,,p,10099,0755778Y,FRANCOISE SELIGMANN,m,,,,,,,,,,,,,,,,,,
9072,PLACE,SAINTE MARTHE,10,0,,9999,,i,10099,0755778Y,FRANCOISE SELIGMANN,m,,,,,,,,,,,,,,,,,,
9072,PLACE,SAINTE MARTHE,10,0,,9999,,p,10099,0755778Y,FRANCOISE SELIGMANN,m,,,,,,,,,,,,,,,,,,
9073,IMPASSE,SAINTE MONIQUE,18,0,,9999,,i,18011,0752252R,HECTOR BERLIOZ,,,,,,,,,,,,,,,,,,,
9073,IMPASSE,SAINTE MONIQUE,18,0,,9999,,p,18011,0752252R,HECTOR BERLIOZ,,,,,,,,,,,,,,,,,,,
9075,PLACE,SAINTE OPPORTUNE,01,0,,9999,,i,01006,0751703U,JEAN BAPTISTE POQUELIN,,,,,,,,,,,,,,,,,,,
9075,PLACE,SAINTE OPPORTUNE,01,0,,9999,,p,01006,0751703U,JEAN BAPTISTE POQUELIN,,,,,,,,,,,,,,,,,,,
9076,RUE,SAINTE OPPORTUNE,01,0,,9999,,i,04007,0752693V,FRANCOIS COUPERIN,,,,,,,,,,,,,,,,,,,
9076,RUE,SAINTE OPPORTUNE,01,0,,9999,,p,04007,0752693V,FRANCOIS COUPERIN,,,,,,,,,,,,,,,,,,,
9088,PASSAGE,SUSAN SONTAG,19,0,,9999,,i,19105,0755747P,PARIS NORD EST,m,,,,,,,,,,,,,,,,,,
9088,PASSAGE,SUSAN SONTAG,19,0,,9999,,p,19105,0755747P,PARIS NORD EST,m,,,,,,,,,,,,,,,,,,
9089,RUE,SUZANNE MASSON,19,0,,9999,,i,19094,0752606A,GEORGES MELIES,m,,,,,,,,,,,,,,,,,,
9089,RUE,SUZANNE MASSON,19,0,,9999,,p,19094,0752606A,GEORGES MELIES,m,,,,,,,,,,,,,,,,,,
9090,PLACE,SLIMANE AZEM,14,0,,9999,,i,14096,0750445B,ALBERTO GIACOMETTI,Nouvelle voie,,,,,,,,,,,,,,,,,,
9090,PLACE,SLIMANE AZEM,14,0,,9999,,p,14096,0750445B,ALBERTO GIACOMETTI,Nouvelle voie,,,,,,,,,,,,,,,,,,
9091,PLACE,SUZANNE DENGLOS-FAU,18,0,,9999,,I,18086,0750429J,ROLAND DORGELES,,,,,,,,,,,,,,,,,,,
9091,PLACE,SUZANNE DENGLOS-FAU,18,0,,9999,,P,18086,0750429J,ROLAND DORGELES,,,,,,,,,,,,,,,,,,,
9092,PORT DES,SAINTS PERES,06,0,,9999,,i,06016,0752187V,JACQUES PREVERT,,,,,,,,,,,,,,,,,,,
9092,PORT DES,SAINTS PERES,07,0,,9999,,p,07020,0752528R,VICTOR DURUY,,,,,,,,,,,,,,,,,,,
9093,RUE DES,SAINTS PERES,06,0,,9999,,i,06016,0752187V,JACQUES PREVERT,,,,,,,,,,,,,,,,,,,
9093,RUE DES,SAINTS PERES,07,0,,9999,,p,07020,0752528R,VICTOR DURUY,,,,,,,,,,,,,,,,,,,
9096,RUE,STEPHANE GRAPPELLI,17,0,,9999,,i,17009,0752958H,BORIS VIAN,,,,,,,,,,,,,,,,,,,
9096,RUE,STEPHANE GRAPPELLI,17,0,,9999,,p,17009,0752958H,BORIS VIAN,,,,,,,,,,,,,,,,,,,
9097,RUE,SIMONE WEIL,13,0,,9999,,i,13110,0752540D,GABRIEL FAURE,,,,,,,,,,,,,,,,,,,
9097,RUE,SIMONE WEIL,13,0,,9999,,p,13110,0752540D,GABRIEL FAURE,,,,,,,,,,,,,,,,,,,
9099,PLACE,STEPHANE HESSEL,14,0,,9999,,I,14055,0752543G,PAUL BERT,,,,,,,,,,,,,,,,,,,
9099,PLACE,STEPHANE HESSEL,14,0,,9999,,P,14055,0752543G,PAUL BERT,,,,,,,,,,,,,,,,,,,
9101,RUE DE LA,TACHERIE,04,0,,9999,,i,04007,0752693V,FRANCOIS COUPERIN,,,,,,,,,,,,,,,,,,,
9101,RUE DE LA,TACHERIE,04,0,,9999,,p,04007,0752693V,FRANCOIS COUPERIN,,,,,,,,,,,,,,,,,,,
9103,RUE,TACLET,20,0,,9999,,i,20101,0752696Y,LEON GAMBETTA,,,,,,,,,,,,,,,,,,,
9103,RUE,TACLET,20,0,,9999,,p,20101,0752696Y,LEON GAMBETTA,,,,,,,,,,,,,,,,,,,
9105,RUE DU,TAGE,13,0,,9999,,i,13028,0752316K,GEORGE SAND,,,,,,,,,,,,,,,,,,,
9105,RUE DU,TAGE,13,0,,9999,,p,13028,0752316K,GEORGE SAND,,,,,,,,,,,,,,,,,,,
9106,RUE,TAGORE,13,0,,9999,,i,13099,0753937X,EVARISTE GALOIS,,,,,,,,,,,,,,,,,,,
9106,RUE,TAGORE,13,0,,9999,,p,13099,0753937X,EVARISTE GALOIS,,,,,,,,,,,,,,,,,,,
9107,AVENUE,TAILLADE,20,0,,9999,,i,20106,0750552T,FRANCOISE DOLTO,,,,,,,,,,,,,,,,,,,
9107,AVENUE,TAILLADE,20,0,,9999,,p,20106,0750552T,FRANCOISE DOLTO,,,,,,,,,,,,,,,,,,,
9108,PASSAGE DES,TAILLANDIERS,11,0,,9999,,i,11016,0750608D,ANNE FRANK,,,,,,,,,,,,,,,,,,,
9108,PASSAGE DES,TAILLANDIERS,11,0,,9999,,p,11016,0750608D,ANNE FRANK,,,,,,,,,,,,,,,,,,,
9109,RUE DES,TAILLANDIERS,11,0,,9999,,i,11016,0750608D,ANNE FRANK,,,,,,,,,,,,,,,,,,,
9109,RUE DES,TAILLANDIERS,11,0,,9999,,p,11016,0750608D,ANNE FRANK,,,,,,,,,,,,,,,,,,,
9111,AVENUE DE,TAILLEBOURG,11,0,,9999,,i,20160,0752556W,HELENE BOUCHER,,,,,,,,,,,,,,,,,,,
9111,AVENUE DE,TAILLEBOURG,11,0,,9999,,p,20160,0752556W,HELENE BOUCHER,,,,,,,,,,,,,,,,,,,
9113,RUE,TAINE,12,0,,9999,,i,12071,0750610F,JULES VERNE,,,,,,,,,,,,,,,,,,,
9113,RUE,TAINE,12,0,,9999,,p,12071,0750610F,JULES VERNE,,,,,,,,,,,,,,,,,,,
9115,RUE,TAITBOUT,09,0,,9999,,i,08028,0751791P,CONDORCET,,,,,,,,,,,,,,,,,,,
9115,RUE,TAITBOUT,09,0,,68,,p,09027,0752250N,PAUL GAUGUIN,,,,,,,,,,,,,,,,,,,
9115,RUE,TAITBOUT,09,68,,9999,,p,08028,0751791P,CONDORCET,,,,,,,,,,,,,,,,,,,
9117,RUE DE,TAITI,12,0,,9999,,i,12069,0750444A,GEORGES COURTELINE,,,,,,,,,,,,,,,,,,,
9117,RUE DE,TAITI,12,0,,9999,,p,12069,0750444A,GEORGES COURTELINE,,,,,,,,,,,,,,,,,,,
9119,RUE DE,TALLEYRAND,07,0,,9999,,i,07017,0752249M,JULES ROMAINS,,,,,,,,,,,,,,,,,,,
9119,RUE DE,TALLEYRAND,07,0,,9999,,p,07017,0752249M,JULES ROMAINS,,,,,,,,,,,,,,,,,,,
9121,RUE,TALMA,16,0,,9999,,i,16058,0752551R,MOLIERE,,,,,,,,,,,,,,,,,,,
9121,RUE,TALMA,16,0,,9999,,p,16058,0752551R,MOLIERE,,,,,,,,,,,,,,,,,,,
9128,IMPASSE DU,TALUS,18,0,,9999,,i,18011,0752252R,HECTOR BERLIOZ,,,,,,,,,,,,,,,,,,,
9128,IMPASSE DU,TALUS,18,0,,9999,,p,18011,0752252R,HECTOR BERLIOZ,,,,,,,,,,,,,,,,,,,
9132,RUE,TANDOU,19,0,,9999,,i,19189,0750575T,SONIA DELAUNAY,,,,,,,,,,,,,,,,,,,
9132,RUE,TANDOU,19,0,,9999,,p,19189,0750575T,SONIA DELAUNAY,,,,,,,,,,,,,,,,,,,
9135,RUE DE,TANGER,19,0,,9,,i,18160,0755433Y,AIME CESAIRE,,,,,,,,,,,,,,,,,,,
9135,RUE DE,TANGER,19,9,,9999,,i,19094,0752606A,GEORGES MELIES,,,,,,,,,,,,,,,,,,,
9135,RUE DE,TANGER,19,0,,12,,p,18160,0755433Y,AIME CESAIRE,,,,,,,,,,,,,,,,,,,
9135,RUE DE,TANGER,19,12,,9999,,p,19094,0752606A,GEORGES MELIES,,,,,,,,,,,,,,,,,,,
9138,RUE DES,TANNERIES,13,0,,9999,,i,13108,0752538B,AUGUSTE RODIN,,,,,,,,,,,,,,,,,,,
9138,RUE DES,TANNERIES,13,0,,9999,,p,13108,0752538B,AUGUSTE RODIN,,,,,,,,,,,,,,,,,,,
9139,RUE DES,TAPISSERIES,17,0,,9999,,i,17115,0755779Z,SAUSSURE,m,,,,,,,,,,,,,,,,,,
9139,RUE DES,TAPISSERIES,17,0,,9999,,p,17115,0755779Z,SAUSSURE,m,,,,,,,,,,,,,,,,,,
9141,RUE,TARBE,17,0,,9999,,i,17067,0752552S,CARNOT,,,,,,,,,,,,,,,,,,,
9141,RUE,TARBE,17,0,,9999,,p,17067,0752552S,CARNOT,,,,,,,,,,,,,,,,,,,
9144,RUE,TARDIEU,18,0,,9999,,i,18094,0752108J,YVONNE LE TAC,,,,,,,,,,,,,,,,,,,
9144,RUE,TARDIEU,18,0,,9999,,p,18094,0752108J,YVONNE LE TAC,,,,,,,,,,,,,,,,,,,
9146,SQUARE DU,TARN,17,0,,9999,,i,17009,0752958H,BORIS VIAN,,,,,,,,,,,,,,,,,,,
9146,SQUARE DU,TARN,17,0,,9999,,p,17009,0752958H,BORIS VIAN,,,,,,,,,,,,,,,,,,,
9147,PLACE,TATTEGRAIN,16,0,,9999,,i,16599,0752194C,JANSON DE SAILLY/EUGENE DELACROIX,m,,,,,,,,,,,,,,,,,,
9147,PLACE,TATTEGRAIN,16,0,,9999,,p,16599,0752194C,JANSON DE SAILLY/EUGENE DELACROIX,m,,,,,,,,,,,,,,,,,,
9149,RUE,TAYLOR,10,0,,9999,,i,10047,0752251P,LOUISE MICHEL,,,,,,,,,,,,,,,,,,,
9149,RUE,TAYLOR,10,0,,9999,,p,10047,0752251P,LOUISE MICHEL,,,,,,,,,,,,,,,,,,,
9150,RUE,TCHAIKOVSKI,18,0,,9999,,i,18150,0755030K,DANIEL MAYER,,,,,,,,,,,,,,,,,,,
9150,RUE,TCHAIKOVSKI,18,0,,9999,,p,18150,0755030K,DANIEL MAYER,,,,,,,,,,,,,,,,,,,
9151,RUE DE,TEHERAN,08,0,,9999,,i,08017,0752529S,CHAPTAL,,,,,,,,,,,,,,,,,,,
9151,RUE DE,TEHERAN,08,0,,9999,,p,08017,0752529S,CHAPTAL,,,,,,,,,,,,,,,,,,,
9153,PASSAGE DU,TELEGRAPHE,20,0,,9999,,i,20101,0752696Y,LEON GAMBETTA,,,,,,,,,,,,,,,,,,,
9153,PASSAGE DU,TELEGRAPHE,20,0,,9999,,p,20101,0752696Y,LEON GAMBETTA,,,,,,,,,,,,,,,,,,,
9154,RUE DU,TELEGRAPHE,20,0,,9999,,i,20101,0752696Y,LEON GAMBETTA,,,,,,,,,,,,,,,,,,,
9154,RUE DU,TELEGRAPHE,20,0,,9999,,p,20101,0752696Y,LEON GAMBETTA,,,,,,,,,,,,,,,,,,,
9157,BOULEVARD DU,TEMPLE,03,0,,9999,,i,03003,0750387N ,PIERRE-JEAN de BERANGER,,,,,,,,,,,,,,,,,,,
9157,BOULEVARD DU,TEMPLE,11,0,,9999,,p,11010,0750362L,BEAUMARCHAIS,,,,,,,,,,,,,,,,,,,
9158,RUE DU,TEMPLE,04,0,,63,,i,04007,0752693V,FRANCOIS COUPERIN,,,,,,,,,,,,,,,,,,,
9158,RUE DU,TEMPLE,03,63,,125,,i,03013,0752524L,VICTOR HUGO,,,,,,,,,,,,,,,,,,,
